200,1536000,0.000882,0.809554,0.810602,http://98.158.184.88/1536000.dat
200,2048000,0.000630,0.879952,0.880403,http://98.158.184.88/2048000.dat
200,2560000,0.000289,1.248605,1.249292,http://98.158.184.88/2560000.dat
200,3072000,0.000260,1.026979,1.027957,http://98.158.184.88/3072000.dat
200,3584000,0.000326,1.139377,1.140751,http://98.158.184.88/3584000.dat
200,4096000,0.000272,1.385218,1.386250,http://98.158.184.88/4096000.dat
200,4608000,0.000346,1.444310,1.445669,http://98.158.184.88/4608000.dat
200,5120000,0.000248,1.494650,1.495934,http://98.158.184.88/5120000.dat
200,5632000,0.000263,1.635710,1.636864,http://98.158.184.88/5632000.dat
200,6144000,0.000270,1.628323,1.629887,http://98.158.184.88/6144000.dat
200,6656000,0.000270,1.732513,1.734206,http://98.158.184.88/6656000.dat
200,7168000,0.000347,1.771827,1.773590,http://98.158.184.88/7168000.dat
200,7680000,0.000229,1.857693,1.859937,http://98.158.184.88/7680000.dat
200,8192000,0.000339,2.136149,2.138276,http://98.158.184.88/8192000.dat
200,8704000,0.000329,2.158622,2.160362,http://98.158.184.88/8704000.dat
200,9216000,0.000311,2.310426,2.312636,http://98.158.184.88/9216000.dat
200,9728000,0.000286,2.462967,2.465164,http://98.158.184.88/9728000.dat
200,10240000,0.000287,2.463158,2.465943,http://98.158.184.88/10240000.dat
200,10752000,0.000243,2.312536,2.315330,http://98.158.184.88/10752000.dat
200,11264000,0.000254,2.573998,2.576901,http://98.158.184.88/11264000.dat
200,11776000,0.000278,2.681449,2.684305,http://98.158.184.88/11776000.dat
200,12288000,0.000340,3.004372,3.007468,http://98.158.184.88/12288000.dat
200,12800000,0.000268,3.109930,3.113835,http://98.158.184.88/12800000.dat
200,13312000,0.000336,3.175201,3.178865,http://98.158.184.88/13312000.dat
200,13824000,0.000313,4.060351,4.063968,http://98.158.184.88/13824000.dat
200,14336000,0.000254,3.761820,3.765887,http://98.158.184.88/14336000.dat
200,14848000,0.000246,3.742341,3.744658,http://98.158.184.88/14848000.dat
200,15360000,0.000584,3.337520,3.339991,http://98.158.184.88/15360000.dat
200,15872000,0.000329,3.484368,3.488415,http://98.158.184.88/15872000.dat
200,16384000,0.000262,3.903482,3.906609,http://98.158.184.88/16384000.dat
200,16896000,0.000340,4.438973,4.442708,http://98.158.184.88/16896000.dat
200,17408000,0.000254,3.805656,3.809174,http://98.158.184.88/17408000.dat
200,17920000,0.000317,4.215721,4.220398,http://98.158.184.88/17920000.dat
200,18432000,0.000263,4.256766,4.261832,http://98.158.184.88/18432000.dat
200,18944000,0.000265,4.098235,4.103096,http://98.158.184.88/18944000.dat
200,19456000,0.000273,4.778434,4.782700,http://98.158.184.88/19456000.dat
200,19968000,0.000355,4.934762,4.939378,http://98.158.184.88/19968000.dat
200,20480000,0.000355,6.853734,6.858240,http://98.158.184.88/20480000.dat
200,20992000,0.000241,5.666299,5.670579,http://98.158.184.88/20992000.dat
200,21504000,0.000275,6.042361,6.048335,http://98.158.184.88/21504000.dat
200,22016000,0.000445,4.864838,4.870461,http://98.158.184.88/22016000.dat
200,22528000,0.000358,4.842168,4.848246,http://98.158.184.88/22528000.dat
200,23040000,0.000318,5.207837,5.212702,http://98.158.184.88/23040000.dat
200,23552000,0.000259,5.563129,5.568212,http://98.158.184.88/23552000.dat
200,24064000,0.000264,5.447762,5.454209,http://98.158.184.88/24064000.dat
200,24576000,0.000382,6.133513,6.139885,http://98.158.184.88/24576000.dat
200,25088000,0.000295,7.283346,7.290231,http://98.158.184.88/25088000.dat
200,25600000,0.000276,5.420195,5.427262,http://98.158.184.88/25600000.dat
200,26112000,0.000264,5.106790,5.113334,http://98.158.184.88/26112000.dat
200,26624000,0.000244,5.403439,5.410581,http://98.158.184.88/26624000.dat
200,27136000,0.000264,5.407190,5.414242,http://98.158.184.88/27136000.dat
200,27648000,0.000355,6.697654,6.703030,http://98.158.184.88/27648000.dat
200,28160000,0.000342,7.489782,7.497564,http://98.158.184.88/28160000.dat
200,28672000,0.000246,6.431668,6.438994,http://98.158.184.88/28672000.dat
200,29184000,0.000270,7.439393,7.445670,http://98.158.184.88/29184000.dat
200,29696000,0.000341,7.092052,7.099023,http://98.158.184.88/29696000.dat
200,30208000,0.000286,10.001914,10.008978,http://98.158.184.88/30208000.dat
200,30720000,0.000310,6.445337,6.453603,http://98.158.184.88/30720000.dat
200,31232000,0.000330,7.726150,7.733357,http://98.158.184.88/31232000.dat
200,512000,0.000283,0.340617,0.341172,http://98.158.184.88/512000.dat
200,1024000,0.001158,0.594776,0.595364,http://98.158.184.88/1024000.dat
200,1536000,0.000459,0.735472,0.736395,http://98.158.184.88/1536000.dat
200,2048000,0.000434,0.784438,0.784986,http://98.158.184.88/2048000.dat
200,2560000,0.000254,0.991608,0.992289,http://98.158.184.88/2560000.dat
200,3072000,0.000277,1.067044,1.068024,http://98.158.184.88/3072000.dat
200,3584000,0.000257,1.116994,1.117947,http://98.158.184.88/3584000.dat
200,4096000,0.000358,1.377713,1.378462,http://98.158.184.88/4096000.dat
200,4608000,0.000268,1.415842,1.416990,http://98.158.184.88/4608000.dat
200,5120000,0.000326,1.400185,1.401454,http://98.158.184.88/5120000.dat
200,5632000,0.000249,1.489460,1.490864,http://98.158.184.88/5632000.dat
200,6144000,0.000334,1.575441,1.577214,http://98.158.184.88/6144000.dat
200,6656000,0.000347,1.700757,1.702404,http://98.158.184.88/6656000.dat
200,7168000,0.000654,1.879168,1.880937,http://98.158.184.88/7168000.dat
200,7680000,0.000251,2.043896,2.045203,http://98.158.184.88/7680000.dat
200,8192000,0.000315,1.893234,1.895339,http://98.158.184.88/8192000.dat
200,8704000,0.000747,2.096325,2.098711,http://98.158.184.88/8704000.dat
200,9216000,0.000236,2.449455,2.451770,http://98.158.184.88/9216000.dat
200,9728000,0.000278,2.230952,2.233137,http://98.158.184.88/9728000.dat
200,10240000,0.000242,2.413950,2.416195,http://98.158.184.88/10240000.dat
200,10752000,0.000264,2.500325,2.503671,http://98.158.184.88/10752000.dat
200,11264000,0.000348,2.879270,2.882421,http://98.158.184.88/11264000.dat
200,11776000,0.000240,2.828324,2.831434,http://98.158.184.88/11776000.dat
200,12288000,0.000278,3.695550,3.698213,http://98.158.184.88/12288000.dat
200,12800000,0.000276,3.271521,3.275665,http://98.158.184.88/12800000.dat
200,13312000,0.000299,4.026335,4.028987,http://98.158.184.88/13312000.dat
200,13824000,0.000252,3.102493,3.105592,http://98.158.184.88/13824000.dat
200,14336000,0.000242,3.491578,3.495413,http://98.158.184.88/14336000.dat
200,14848000,0.000258,3.601223,3.605968,http://98.158.184.88/14848000.dat
200,15360000,0.000542,3.491648,3.495309,http://98.158.184.88/15360000.dat
200,15872000,0.000227,3.615662,3.620254,http://98.158.184.88/15872000.dat
200,16384000,0.000262,4.210731,4.213977,http://98.158.184.88/16384000.dat
200,16896000,0.000237,4.304093,4.308224,http://98.158.184.88/16896000.dat
200,17408000,0.000257,4.332034,4.336089,http://98.158.184.88/17408000.dat
200,17920000,0.000229,3.825768,3.831027,http://98.158.184.88/17920000.dat
200,18432000,0.000265,4.403816,4.408114,http://98.158.184.88/18432000.dat
200,18944000,0.000241,5.048905,5.057505,http://98.158.184.88/18944000.dat
200,19456000,0.000340,4.262536,4.267748,http://98.158.184.88/19456000.dat
200,19968000,0.000250,4.569361,4.574960,http://98.158.184.88/19968000.dat
200,20480000,0.000392,7.839615,7.843991,http://98.158.184.88/20480000.dat
200,20992000,0.000328,4.802568,4.807905,http://98.158.184.88/20992000.dat
200,21504000,0.000312,5.745915,5.751852,http://98.158.184.88/21504000.dat
200,22016000,0.000422,6.409180,6.414889,http://98.158.184.88/22016000.dat
200,22528000,0.000338,6.018675,6.023826,http://98.158.184.88/22528000.dat
200,23040000,0.000307,5.174203,5.180396,http://98.158.184.88/23040000.dat
200,23552000,0.000332,5.307914,5.315185,http://98.158.184.88/23552000.dat
200,24064000,0.000353,5.227206,5.233299,http://98.158.184.88/24064000.dat
200,24576000,0.000576,5.779400,5.785166,http://98.158.184.88/24576000.dat
200,25088000,0.000609,6.579585,6.585773,http://98.158.184.88/25088000.dat
200,25600000,0.000373,5.687219,5.692944,http://98.158.184.88/25600000.dat
200,26112000,0.000238,5.539729,5.545452,http://98.158.184.88/26112000.dat
200,26624000,0.000577,5.856310,5.863454,http://98.158.184.88/26624000.dat
200,27136000,0.000324,6.695925,6.703174,http://98.158.184.88/27136000.dat
200,27648000,0.000266,6.685391,6.691692,http://98.158.184.88/27648000.dat
200,28160000,0.000373,6.342937,6.350512,http://98.158.184.88/28160000.dat
200,28672000,0.000452,6.918513,6.924604,http://98.158.184.88/28672000.dat
200,29184000,0.000306,7.943146,7.950469,http://98.158.184.88/29184000.dat
200,29696000,0.000479,6.045275,6.052582,http://98.158.184.88/29696000.dat
200,30208000,0.000426,10.036933,10.043725,http://98.158.184.88/30208000.dat
200,30720000,0.000522,7.057079,7.065420,http://98.158.184.88/30720000.dat
200,31232000,0.000342,6.716601,6.724497,http://98.158.184.88/31232000.dat
200,512000,0.000236,0.328725,0.329192,http://98.158.184.88/512000.dat
200,1024000,0.001004,0.523105,0.523839,http://98.158.184.88/1024000.dat
200,1536000,0.001047,0.674307,0.674967,http://98.158.184.88/1536000.dat
200,2048000,0.000363,0.916689,0.918392,http://98.158.184.88/2048000.dat
200,2560000,0.000288,0.898866,0.899568,http://98.158.184.88/2560000.dat
200,3072000,0.000302,1.150849,1.151653,http://98.158.184.88/3072000.dat
200,3584000,0.000328,1.097507,1.098489,http://98.158.184.88/3584000.dat
200,4096000,0.000249,1.116885,1.118165,http://98.158.184.88/4096000.dat
200,4608000,0.000334,1.161669,1.162593,http://98.158.184.88/4608000.dat
200,5120000,0.000258,1.336628,1.337912,http://98.158.184.88/5120000.dat
200,5632000,0.000337,1.560641,1.562074,http://98.158.184.88/5632000.dat
200,6144000,0.000270,1.532715,1.533914,http://98.158.184.88/6144000.dat
200,6656000,0.000250,1.830850,1.832051,http://98.158.184.88/6656000.dat
200,7168000,0.000313,1.831107,1.833097,http://98.158.184.88/7168000.dat
200,7680000,0.000239,1.725947,1.728164,http://98.158.184.88/7680000.dat
200,8192000,0.000263,1.926569,1.928586,http://98.158.184.88/8192000.dat
200,8704000,0.000324,2.506334,2.508399,http://98.158.184.88/8704000.dat
200,9216000,0.000341,2.508652,2.511327,http://98.158.184.88/9216000.dat
200,9728000,0.000256,2.476272,2.478554,http://98.158.184.88/9728000.dat
200,10240000,0.000273,2.969312,2.972249,http://98.158.184.88/10240000.dat
200,10752000,0.000242,2.941322,2.944344,http://98.158.184.88/10752000.dat
200,11264000,0.000265,2.601992,2.604984,http://98.158.184.88/11264000.dat
200,11776000,0.000330,2.655895,2.659247,http://98.158.184.88/11776000.dat
200,12288000,0.000263,2.858488,2.860825,http://98.158.184.88/12288000.dat
200,12800000,0.000344,3.029704,3.033075,http://98.158.184.88/12800000.dat
200,13312000,0.000316,5.004173,5.007879,http://98.158.184.88/13312000.dat
200,13824000,0.000244,3.086166,3.090443,http://98.158.184.88/13824000.dat
200,14336000,0.000246,10.380939,10.386046,http://98.158.184.88/14336000.dat
200,14848000,0.000246,3.842926,3.846856,http://98.158.184.88/14848000.dat
200,15360000,0.000299,4.034170,4.038523,http://98.158.184.88/15360000.dat
200,15872000,0.000257,3.919561,3.923441,http://98.158.184.88/15872000.dat
200,16384000,0.000345,4.188650,4.193012,http://98.158.184.88/16384000.dat
200,16896000,0.000278,4.073275,4.077472,http://98.158.184.88/16896000.dat
200,17408000,0.000256,3.853559,3.858057,http://98.158.184.88/17408000.dat
200,17920000,0.000230,4.829815,4.835311,http://98.158.184.88/17920000.dat
200,18432000,0.000267,5.034080,5.038312,http://98.158.184.88/18432000.dat
200,18944000,0.000326,4.504082,4.507619,http://98.158.184.88/18944000.dat
200,19456000,0.000244,5.551132,5.555289,http://98.158.184.88/19456000.dat
200,19968000,0.000337,4.569045,4.573913,http://98.158.184.88/19968000.dat
200,20480000,0.000286,4.474653,4.479599,http://98.158.184.88/20480000.dat
200,20992000,0.000250,5.272594,5.277790,http://98.158.184.88/20992000.dat
200,21504000,0.000254,4.982126,4.987048,http://98.158.184.88/21504000.dat
200,22016000,0.000369,5.283297,5.288029,http://98.158.184.88/22016000.dat
200,22528000,0.000325,4.845305,4.850899,http://98.158.184.88/22528000.dat
200,23040000,0.000323,5.152141,5.157718,http://98.158.184.88/23040000.dat
200,23552000,0.000339,5.782566,5.786287,http://98.158.184.88/23552000.dat
200,24064000,0.000497,5.154607,5.159877,http://98.158.184.88/24064000.dat
200,24576000,0.000263,5.670301,5.675555,http://98.158.184.88/24576000.dat
200,25088000,0.000232,5.585000,5.592390,http://98.158.184.88/25088000.dat
200,25600000,0.000354,5.325422,5.330608,http://98.158.184.88/25600000.dat
200,26112000,0.000237,6.663474,6.670148,http://98.158.184.88/26112000.dat
200,26624000,0.000301,7.391773,7.398614,http://98.158.184.88/26624000.dat
200,27136000,0.000362,5.813506,5.819739,http://98.158.184.88/27136000.dat
200,27648000,0.000335,7.230403,7.237190,http://98.158.184.88/27648000.dat
200,28160000,0.000295,7.309183,7.315342,http://98.158.184.88/28160000.dat
200,28672000,0.000612,6.569133,6.576245,http://98.158.184.88/28672000.dat
200,29184000,0.000356,7.474433,7.482015,http://98.158.184.88/29184000.dat
200,29696000,0.000314,10.226636,10.234145,http://98.158.184.88/29696000.dat
200,30208000,0.000265,7.211838,7.218374,http://98.158.184.88/30208000.dat
200,30720000,0.000535,6.993215,7.000820,http://98.158.184.88/30720000.dat
200,31232000,0.000260,7.229207,7.237141,http://98.158.184.88/31232000.dat
200,512000,0.000217,0.356938,0.357839,http://98.158.184.88/512000.dat
200,1024000,0.000782,0.452658,0.453647,http://98.158.184.88/1024000.dat
200,1536000,0.000969,0.588624,0.589675,http://98.158.184.88/1536000.dat
200,2048000,0.000331,0.861123,0.861845,http://98.158.184.88/2048000.dat
200,2560000,0.000287,0.848961,0.849612,http://98.158.184.88/2560000.dat
200,3072000,0.000318,0.973305,0.974254,http://98.158.184.88/3072000.dat
200,3584000,0.000269,1.005599,1.006258,http://98.158.184.88/3584000.dat
200,4096000,0.000293,1.223875,1.224602,http://98.158.184.88/4096000.dat
200,4608000,0.000262,1.291850,1.292645,http://98.158.184.88/4608000.dat
200,5120000,0.000280,1.654796,1.656178,http://98.158.184.88/5120000.dat
200,5632000,0.000264,1.642727,1.644017,http://98.158.184.88/5632000.dat
200,6144000,0.000284,1.532891,1.534751,http://98.158.184.88/6144000.dat
200,6656000,0.000314,1.730094,1.731419,http://98.158.184.88/6656000.dat
200,7168000,0.000315,2.319322,2.321038,http://98.158.184.88/7168000.dat
200,7680000,0.000242,1.768263,1.771033,http://98.158.184.88/7680000.dat
200,8192000,0.000329,1.895288,1.897689,http://98.158.184.88/8192000.dat
200,8704000,0.000274,2.222438,2.224023,http://98.158.184.88/8704000.dat
200,9216000,0.000266,2.367293,2.369643,http://98.158.184.88/9216000.dat
200,9728000,0.000329,2.793154,2.796134,http://98.158.184.88/9728000.dat
200,10240000,0.000549,2.895224,2.898242,http://98.158.184.88/10240000.dat
200,10752000,0.000329,2.624625,2.626573,http://98.158.184.88/10752000.dat
200,11264000,0.000249,2.787966,2.790456,http://98.158.184.88/11264000.dat
200,11776000,0.000261,3.842292,3.845446,http://98.158.184.88/11776000.dat
200,12288000,0.000299,3.661135,3.664268,http://98.158.184.88/12288000.dat
200,12800000,0.000334,3.110254,3.113253,http://98.158.184.88/12800000.dat
200,13312000,0.000269,3.195482,3.199301,http://98.158.184.88/13312000.dat
200,13824000,0.000338,3.388673,3.396100,http://98.158.184.88/13824000.dat
200,14336000,0.000292,3.822251,3.825362,http://98.158.184.88/14336000.dat
200,14848000,0.000253,3.791398,3.795504,http://98.158.184.88/14848000.dat
200,15360000,0.000260,3.432513,3.436567,http://98.158.184.88/15360000.dat
200,15872000,0.000261,4.238831,4.243543,http://98.158.184.88/15872000.dat
200,16384000,0.000232,3.598786,3.604083,http://98.158.184.88/16384000.dat
200,16896000,0.000345,4.206844,4.212056,http://98.158.184.88/16896000.dat
200,17408000,0.000258,4.530958,4.535372,http://98.158.184.88/17408000.dat
200,17920000,0.000306,4.887219,4.892260,http://98.158.184.88/17920000.dat
200,18432000,0.000280,4.807420,4.812534,http://98.158.184.88/18432000.dat
200,18944000,0.000236,6.217984,6.223492,http://98.158.184.88/18944000.dat
200,19456000,0.000255,4.337852,4.343092,http://98.158.184.88/19456000.dat
200,19968000,0.000297,4.405793,4.410855,http://98.158.184.88/19968000.dat
200,20480000,0.000228,4.429177,4.433028,http://98.158.184.88/20480000.dat
200,20992000,0.000273,4.674027,4.679477,http://98.158.184.88/20992000.dat
200,21504000,0.000310,4.684010,4.690313,http://98.158.184.88/21504000.dat
200,22016000,0.000520,5.115985,5.121777,http://98.158.184.88/22016000.dat
200,22528000,0.000267,4.545553,4.551214,http://98.158.184.88/22528000.dat
200,23040000,0.000442,4.971214,4.977741,http://98.158.184.88/23040000.dat
200,23552000,0.000287,4.868917,4.875171,http://98.158.184.88/23552000.dat
200,24064000,0.000281,4.966067,4.971782,http://98.158.184.88/24064000.dat
200,24576000,0.000614,5.147072,5.152667,http://98.158.184.88/24576000.dat
200,25088000,0.000569,5.904326,5.910455,http://98.158.184.88/25088000.dat
200,25600000,0.000299,5.874661,5.880985,http://98.158.184.88/25600000.dat
200,26112000,0.000275,7.012798,7.018904,http://98.158.184.88/26112000.dat
200,26624000,0.000476,5.573141,5.580558,http://98.158.184.88/26624000.dat
200,27136000,0.000366,6.456320,6.463131,http://98.158.184.88/27136000.dat
200,27648000,0.000320,7.803725,7.809910,http://98.158.184.88/27648000.dat
200,28160000,0.000547,6.421633,6.428689,http://98.158.184.88/28160000.dat
200,28672000,0.000377,8.147020,8.154526,http://98.158.184.88/28672000.dat
200,29184000,0.000310,9.005583,9.013101,http://98.158.184.88/29184000.dat
200,29696000,0.000317,8.189228,8.196592,http://98.158.184.88/29696000.dat
200,30208000,0.000454,6.690956,6.699108,http://98.158.184.88/30208000.dat
200,30720000,0.000290,7.299473,7.306124,http://98.158.184.88/30720000.dat
200,31232000,0.000300,7.604587,7.612677,http://98.158.184.88/31232000.dat
